index,voted
5274,0.36589046102094414
5275,0.31548238892148206
5276,0.46959307746487033
5277,0.33934317780205836
5278,0.3419976187040926
5279,0.44658959799734954
5280,0.3831458072248865
5281,0.9735045991704397
5282,0.940968019827353
5283,0.3712710665264394
5284,0.9238929767396316
5285,0.9772550316774045
5286,0.44502290200367767
5287,0.4074091615853962
5288,0.5393489643673803
5289,0.31069912631375507
5290,0.37579577725270236
5291,0.7011643688269326
5292,0.46123057205373813
5293,0.5817809099432869
5294,0.41678344446485044
5295,0.20428927593429463
5296,0.27798249460136926
5297,0.33033823063137835
5298,0.43335537362647314
5299,0.258996957758742
5300,0.6187744062483037
5301,0.3949572844220821
5302,0.24266400851195027
5303,0.8252386370613145
5304,0.5301023062547985
5305,0.6334044520391082
5306,0.8433363992641656
5307,0.6741567793864154
5308,0.43010400997567494
5309,0.5278391580058787
5310,0.7555265424621334
5311,0.3043149433775836
5312,0.9708111307086157
5313,0.3754652495265647
5314,0.3378223695600233
5315,0.6075481282168606
5316,0.7563817691433835
5317,0.3552879534886938
5318,0.5357629306794507
5319,0.5701425231475103
5320,0.9608172128248839
5321,0.29856975241655037
5322,0.5520980761180005
5323,0.8243664807506839
5324,0.9676182372931217
5325,0.2969890986199956
5326,0.4949758258429739
5327,0.4059308773801898
5328,0.47478997175412385
5329,0.585678230193906
5330,0.7035583357460414
5331,0.3396727461234177
5332,0.9394816929560857
5333,0.1927933386398088
5334,0.7240718407235583
5335,0.3703490865203496
5336,0.29766454436203116
5337,0.351524349299257
5338,0.40606288489738224
5339,0.35289758562595697
5340,0.42135634911324227
5341,0.9207113583789686
5342,0.48711922451275375
5343,0.981405714544904
5344,0.5519554291249591
5345,0.28328674806833537
5346,0.2766824773767666
5347,0.9714065741658217
5348,0.8165602727070973
5349,0.3814821346338487
5350,0.3612814075902398
5351,0.34725689427361706
5352,0.9519269208293485
5353,0.3339571474017833
5354,0.8392308249072745
5355,0.2693981950286866
5356,0.5046553030667538
5357,0.7219977371323696
5358,0.584759897092267
5359,0.4007626866194474
5360,0.3621713270270074
5361,0.47363384252887464
5362,0.9863562973438332
5363,0.9381009977067208
5364,0.89159535705802
5365,0.2680998574278236
5366,0.7401077597837995
5367,0.8219908538195105
5368,0.25910072123936884
5369,0.9703479082564388
5370,0.8361181320642328
5371,0.5682110883701132
5372,0.8050030135663411
5373,0.7387042656977489
5374,0.7995478468287986
5375,0.9791087565561892
5376,0.40724464816591127
5377,0.2685868949165867
5378,0.401651139403675
5379,0.29688339502822214
5380,0.5664807819857582
5381,0.30072826707960376
5382,0.32875070481640367
5383,0.4919321288467558
5384,0.5354096530109446
5385,0.21860866851924668
5386,0.37022282684469143
5387,0.3582865768347133
5388,0.43657544626243394
5389,0.8711840283182848
5390,0.6086601088897527
5391,0.5017607728916811
5392,0.9759711282302834
5393,0.24451964833131948
5394,0.22636900042855532
5395,0.8868505689922751
5396,0.9814465942092578
5397,0.41501639954092345
5398,0.986830270797399
5399,0.4461657652698976
5400,0.3623831521746956
5401,0.7580386314001811
5402,0.5614234249699607
5403,0.3885786162382419
5404,0.21402343699441662
5405,0.48871186577562326
5406,0.28995306392228964
5407,0.5440341347311188
5408,0.2394770989635276
5409,0.5286044284166493
5410,0.4975183397715365
5411,0.9803417838603233
5412,0.21136027687821418
5413,0.35512397819469954
5414,0.9108454963226809
5415,0.24078419795532313
5416,0.980300515385231
5417,0.29871887589766466
5418,0.9750437445272112
5419,0.9687899725538381
5420,0.990785429638097
5421,0.8443839960677265
5422,0.7872574471315907
5423,0.34460621364821065
5424,0.3321697486349556
5425,0.8854066580711764
5426,0.3929644840344136
5427,0.6060068325856185
5428,0.9841370885529888
5429,0.5593232840803373
5430,0.2140117636443368
5431,0.9205506382659566
5432,0.6144958029326877
5433,0.282198151526047
5434,0.31253453502963774
5435,0.6230890219794594
5436,0.9832320892074666
5437,0.7283388730656501
5438,0.14613959410056382
5439,0.25434152121312953
5440,0.6943755602222506
5441,0.19742095127004078
5442,0.37121868228777233
5443,0.3788381166185626
5444,0.45411065614732515
5445,0.4183713655031216
5446,0.8860413723524452
5447,0.7163295433958013
5448,0.49629678722325266
5449,0.31228018467855306
5450,0.4097085027574574
5451,0.48393713491460594
5452,0.8328221766510524
5453,0.391428067086895
5454,0.43116926869300637
5455,0.3380790521285338
5456,0.9448136317117519
5457,0.18687992676324955
5458,0.976162457120814
5459,0.2619934001225434
5460,0.3147797264660176
5461,0.3033972098520251
5462,0.9774538843640037
5463,0.8142846061476026
5464,0.32704116005727574
5465,0.3724965661084222
5466,0.22710726902530926
5467,0.43564915695959705
5468,0.639764458943561
5469,0.9763857563327506
5470,0.09460082354115361
5471,0.2920177283930043
5472,0.7056869901916529
5473,0.5066205955721931
5474,0.6953548070622002
5475,0.30934599877490676
5476,0.24980614702754206
5477,0.9208465825776893
5478,0.4713109752177723
5479,0.5593987811774417
5480,0.25233879946561505
5481,0.5436841363815389
5482,0.2805526418214296
5483,0.4199639834891147
5484,0.5858219961698226
5485,0.2830078521286525
5486,0.3123325037884391
5487,0.11490443716492797
5488,0.28168210506932795
5489,0.9548963869276837
5490,0.47493317341647057
5491,0.37338211000622834
5492,0.611839568008308
5493,0.2994160347772722
5494,0.9785342253300598
5495,0.27867478345935687
5496,0.8141270484683716
5497,0.6283696609897608
5498,0.3847899808128977
5499,0.527118915908687
5500,0.5154099629862932
5501,0.4125806095405561
5502,0.39580922387614637
5503,0.8726856936129667
5504,0.8186621308519875
5505,0.15872545202984836
5506,0.47131055701126656
5507,0.5217311079341956
5508,0.2059767683072064
5509,0.9712224905907357
5510,0.7766474371151599
5511,0.4346515374867508
5512,0.5289491609218311
5513,0.654115389571571
5514,0.4017598790080466
5515,0.3189837401801025
5516,0.6859320496607375
5517,0.7277015068536767
5518,0.6222184944992097
5519,0.2662836042633991
5520,0.3303508098676065
5521,0.33862429025698537
5522,0.33850969024252936
5523,0.5545037776691839
5524,0.10864291464084919
5525,0.980888590996368
5526,0.2893802999114597
5527,0.25067015212864574
5528,0.9713409681925866
5529,0.9765648920477064
5530,0.5300753142190836
5531,0.3266519918834528
5532,0.5827846083614642
5533,0.27239946714274427
5534,0.657735524921117
5535,0.3719453996363979
5536,0.7237361058360801
5537,0.3814553883963736
5538,0.3911445197724295
5539,0.5976276185642548
5540,0.2591318475075327
5541,0.44532464815553047
5542,0.4238920241093397
5543,0.7489155137343928
5544,0.36728988899704385
5545,0.7462247079932552
5546,0.9840249277959243
5547,0.32906309635156916
5548,0.35999002407432235
5549,0.2610460737637238
5550,0.3573283467696509
5551,0.7041305233257131
5552,0.6529213611161016
5553,0.5796276122281114
5554,0.16398295047334405
5555,0.387889371327956
5556,0.9143337729439598
5557,0.7960035695601846
5558,0.2971673432828855
5559,0.9410560154130768
5560,0.270099745711725
5561,0.9851077464641532
5562,0.6360311665972332
5563,0.5535192892722006
5564,0.8943875180930801
5565,0.9744076531977763
5566,0.2775914287033478
5567,0.3310669789966231
5568,0.5355816308029807
5569,0.6246466876045176
5570,0.4874957094221387
5571,0.4155788665305062
5572,0.8401548761891305
5573,0.8196232284056144
5574,0.8290431603922379
5575,0.7116335038579857
5576,0.38561407094926514
5577,0.8914051457365758
5578,0.495754926344156
5579,0.42237497222861065
5580,0.3125677081452318
5581,0.5689244958490466
5582,0.568654046715421
5583,0.9123562302590038
5584,0.5540264009377492
5585,0.5086018847713161
5586,0.18925000532204744
5587,0.24326000999533853
5588,0.5194487232186702
5589,0.6659610250776863
5590,0.9282820832072323
5591,0.265697379564979
5592,0.3149198119964775
5593,0.25369060383165304
5594,0.8949092507164864
5595,0.5132654392376098
5596,0.1606126443173715
5597,0.9434910433290152
5598,0.3470720813495728
5599,0.2985660358898116
5600,0.47473939497445716
5601,0.1691387110755368
5602,0.9761785391861931
5603,0.42046117653411297
5604,0.4670869131489378
5605,0.7895231789643913
5606,0.9699152851053691
5607,0.6102772126223629
5608,0.6192685340204244
5609,0.47830771105590575
5610,0.6227229740288925
5611,0.6799463268530571
5612,0.9773654163892291
5613,0.33307987096216257
5614,0.6687757599938522
5615,0.3073868465087666
5616,0.41474290250687096
5617,0.5780083739270372
5618,0.8821011439496906
5619,0.3114379947339544
5620,0.24698296743111453
5621,0.35616915615244554
5622,0.9109127170596842
5623,0.8157721910635953
5624,0.9815337086558557
5625,0.533544810793104
5626,0.7856193739460889
5627,0.8657789183747013
5628,0.3923734508363343
5629,0.6469835288613917
5630,0.5070872704062451
5631,0.9682709942188867
5632,0.47321180689830444
5633,0.41227018720694053
5634,0.9773404542909743
5635,0.7830575042275933
5636,0.384607809002092
5637,0.968574871447977
5638,0.31360927483909984
5639,0.8619837564378577
5640,0.9778275960206558
5641,0.42618523234473454
5642,0.5208118480097699
5643,0.16243405785474296
5644,0.22175824460222907
5645,0.3027877461563863
5646,0.8532666796365744
5647,0.5688892619169659
5648,0.5421247879126962
5649,0.9633270734738819
5650,0.8680072122020768
5651,0.670791629652997
5652,0.3707972428681277
5653,0.9843834917023285
5654,0.29862583289168904
5655,0.6100440165039818
5656,0.706070182453455
5657,0.5318671425817929
5658,0.9688629363761074
5659,0.3957410371948727
5660,0.7878404709010542
5661,0.43852402055424883
5662,0.4229855658604556
5663,0.9023605196267359
5664,0.3539073297724728
5665,0.21719358504350145
5666,0.8432194278273167
5667,0.3461631359893626
5668,0.8041800827552369
5669,0.9673420493895073
5670,0.43751492738563563
5671,0.707252210227875
5672,0.40320646694762063
5673,0.8368942710297461
5674,0.22360067382315177
5675,0.24037694473091706
5676,0.30706374714140294
5677,0.38953491278016095
5678,0.9762056793845194
5679,0.3787445677521114
5680,0.7244110306573975
5681,0.3733253033581465
5682,0.34406061914787067
5683,0.4653763049194141
5684,0.5091726703056585
5685,0.8703232731751969
5686,0.974033542107567
5687,0.5712239907016645
5688,0.17287274326516736
5689,0.3519264787616521
5690,0.5537388971337787
5691,0.47261307394787727
5692,0.32407746750414157
5693,0.44181443346355065
5694,0.4791598464379064
5695,0.5866921767538833
5696,0.7069321890768514
5697,0.31631102709235975
5698,0.2722415469925965
5699,0.44412699154327623
5700,0.6856153363297817
5701,0.847368035232894
5702,0.3005490625130741
5703,0.9809745936503314
5704,0.7025122295729292
5705,0.18186980048236223
5706,0.7155078118654064
5707,0.24054063632864903
5708,0.4023231482255816
5709,0.5410605571208879
5710,0.3159600139644241
5711,0.4094226812115711
5712,0.8589488140616311
5713,0.5317534616290075
5714,0.341895141559544
5715,0.9293149716359667
5716,0.2776887349246445
5717,0.8451960733636548
5718,0.31821552257073255
5719,0.7688775556611792
5720,0.9789314417663236
5721,0.38649062383368415
5722,0.43595471686031173
5723,0.32615502290090714
5724,0.8634502388476585
5725,0.35888216347791685
5726,0.8171353172823598
5727,0.8444697391328289
5728,0.3616147505571402
5729,0.25324997061352245
5730,0.3548893086694475
5731,0.38224990330847375
5732,0.18219397209153146
5733,0.23408088159751803
5734,0.4805781924467354
5735,0.36007386341952885
5736,0.4130269730233737
5737,0.3689994702396495
5738,0.3639377006471256
5739,0.8549444552649782
5740,0.9646003956865761
5741,0.7700213982044319
5742,0.2688693755088351
5743,0.29002307044118747
5744,0.7517989415486201
5745,0.33068592303614247
5746,0.7540569770886769
5747,0.6578004482224087
5748,0.460940248089738
5749,0.9837353218145107
5750,0.3313745582929681
5751,0.9814739607658972
5752,0.5878555295478841
5753,0.6090545181192913
5754,0.4411288322402861
5755,0.6022180023797685
5756,0.6864265036805839
5757,0.2221435153673022
5758,0.31033968621927244
5759,0.30013880386669894
5760,0.3123695398328298
5761,0.3538233517295817
5762,0.8323664019004828
5763,0.4505545392387774
5764,0.2572982546820343
5765,0.635344841355965
5766,0.4223662498120534
5767,0.8275252275404218
5768,0.9517255751499408
5769,0.6793994890467236
5770,0.16171065272151916
5771,0.8362606855618461
5772,0.36091327923114896
5773,0.9525545843768023
5774,0.33780175996491196
5775,0.5051381876942015
5776,0.24607469917302438
5777,0.850166967483917
5778,0.7874035475613814
5779,0.3284893862226825
5780,0.9041871172726552
5781,0.9907203972322248
5782,0.1569976517304811
5783,0.37686568997097825
5784,0.37782439125984124
5785,0.551161516790695
5786,0.9735750229712123
5787,0.5360709449187008
5788,0.9175349590469006
5789,0.4956670101822178
5790,0.5415181270551732
5791,0.7620415456282188
5792,0.4020748657177785
5793,0.8870456117835471
5794,0.9745234491825332
5795,0.521096924066295
5796,0.325599808754893
5797,0.28980821927628264
5798,0.8446944064753603
5799,0.839986442547375
5800,0.9215269161691191
5801,0.9841349131050094
5802,0.362452552432367
5803,0.3583354089939309
5804,0.36048798827149026
5805,0.3682199032288901
5806,0.3782098083576905
5807,0.35929159099671076
5808,0.2710471161685804
5809,0.7419249007134952
5810,0.30263968011799036
5811,0.9344144069443949
5812,0.39644714826196326
5813,0.9471624374757066
5814,0.39237505180177107
5815,0.4377521686452857
5816,0.7935461768326906
5817,0.45263259683153834
5818,0.4830291595316226
5819,0.9117447750029398
5820,0.8413633339969608
5821,0.5533611952833423
5822,0.44893885050768717
5823,0.7767699655060645
5824,0.29234679521203183
5825,0.25808365981545817
5826,0.41930095956825525
5827,0.37257691874621407
5828,0.8270645303109883
5829,0.40915383384814036
5830,0.7581084638670434
5831,0.2858293114526164
5832,0.6726711189881383
5833,0.7774329048168366
5834,0.27911635502123777
5835,0.6053423829473447
5836,0.2571340632929714
5837,0.9217907273070961
5838,0.3955732798619229
5839,0.3868130418193729
5840,0.889304359332197
5841,0.619659899672388
5842,0.308518394690795
5843,0.625174032368025
5844,0.6434132013320252
5845,0.971578037805692
5846,0.16221294575493372
5847,0.386709116355139
5848,0.8862603215211132
5849,0.9712027000003862
5850,0.4921696649812913
5851,0.9751469795941277
5852,0.971969254348593
5853,0.2710523706849272
5854,0.4073824033861772
5855,0.8241830914780068
5856,0.3726212039892991
5857,0.5039031433291884
5858,0.9268565639383116
5859,0.4172947479335585
5860,0.4118493595691569
5861,0.25650699988628073
5862,0.537479063390184
5863,0.30596451943062875
5864,0.2502523347429958
5865,0.7926254759507172
5866,0.4025993850925092
5867,0.4347320420157876
5868,0.3824812280964785
5869,0.5963416077266491
5870,0.509818220319129
5871,0.19252494961571295
5872,0.621211718804938
5873,0.9437638818475929
5874,0.36955444680360783
5875,0.34855066972583626
5876,0.35051370272823307
5877,0.3162947559620799
5878,0.35789287796055747
5879,0.7584664879410449
5880,0.16263473754283303
5881,0.5575127844081599
5882,0.6208767605712483
5883,0.22373092089013077
5884,0.8634260592027073
5885,0.2518522979519961
5886,0.8097232500628713
5887,0.8544312234023498
5888,0.9130827022698806
5889,0.2950353764077701
5890,0.45537706810718626
5891,0.4939250799627018
5892,0.7090580691416232
5893,0.2568043335269848
5894,0.48544396700769177
5895,0.5234113160308685
5896,0.41892785003407207
5897,0.9891617074571405
5898,0.2793673778789187
5899,0.7281377970977378
5900,0.5091192426328144
5901,0.4313819252620844
5902,0.48786859257578696
5903,0.9571485893003606
5904,0.42603427518309844
5905,0.5891654385835988
5906,0.5921395335627826
5907,0.8405514633192837
5908,0.3807214007598665
5909,0.6874523857688337
5910,0.9773358819572676
5911,0.26721363588256336
5912,0.9788632594528183
5913,0.5185762523979878
5914,0.47755915786775543
5915,0.6691153569673154
5916,0.39105972941111616
5917,0.37889634711942155
5918,0.686456931620288
5919,0.19420884769554958
5920,0.35133783380166234
5921,0.32327686844427467
5922,0.8764439780199896
5923,0.7269347289966382
5924,0.5559025452980704
5925,0.31981098614894665
5926,0.4426724664122312
5927,0.8230819138886835
5928,0.2533710536917425
5929,0.2536771675277111
5930,0.3034441723996507
5931,0.309902357524293
5932,0.34836865470731665
5933,0.5051616338530793
5934,0.8345076020214439
5935,0.9020246395982112
5936,0.390471325813603
5937,0.4091460972818597
5938,0.8666232588763101
5939,0.8954135953212048
5940,0.5894292995352358
5941,0.735111409707594
5942,0.3300542780031086
5943,0.9071597706489214
5944,0.6612358274321375
5945,0.30343248967048764
5946,0.5735578054934263
5947,0.3393289679586801
5948,0.982505864664226
5949,0.40084818785202025
5950,0.9809484526518985
5951,0.29776188094380585
5952,0.4525057947789611
5953,0.621118941802369
5954,0.7602068941978322
5955,0.7254870806987165
5956,0.9778633471593494
5957,0.9839893476677378
5958,0.3331674067485233
5959,0.9769845909402906
5960,0.2810815062705696
5961,0.41202188884534297
5962,0.6557411075420865
5963,0.3411172380905269
5964,0.7159000567735077
5965,0.16701681425346052
5966,0.40477942361832586
5967,0.21777358606325378
5968,0.9831512170331498
5969,0.3566313307124349
5970,0.4408479677526435
5971,0.4811550838008152
5972,0.668811947186547
5973,0.7673712860184142
5974,0.15096443043261254
5975,0.8188630251559709
5976,0.356688467673093
5977,0.4979186470243287
5978,0.3894272150325115
5979,0.5609757463433427
5980,0.32743252200172945
5981,0.44558092615991024
5982,0.7020603874696133
5983,0.3036368864044439
5984,0.311814129111583
5985,0.8819919148494668
5986,0.6908103898515002
5987,0.3672232720338779
5988,0.4253181673773073
5989,0.7853105082339792
5990,0.6474558156126006
5991,0.5631699773500802
5992,0.706434394516282
5993,0.26159968915902254
5994,0.9251736689652449
5995,0.9735273656152915
5996,0.9690129183429984
5997,0.8609380031622633
5998,0.7308883463597509
5999,0.14418404498933704
6000,0.30030220931091606
6001,0.5033613188920406
6002,0.48841522607521604
6003,0.16890029867773576
6004,0.3317588411665856
6005,0.9827337366591098
6006,0.3332420624513761
6007,0.5655052074566299
6008,0.5861261513608276
6009,0.9768790525580251
6010,0.3199699320910756
6011,0.9486994566139981
6012,0.839394622839195
6013,0.4769101766797076
6014,0.34315919559913766
6015,0.397803644142373
6016,0.3004062082459331
6017,0.35409248848094776
6018,0.9652730891101722
6019,0.4143974716431433
6020,0.9870087598461562
6021,0.9287742266689852
6022,0.4272786852048407
6023,0.25404271514144056
6024,0.24630242806598415
6025,0.3491173492257428
6026,0.5970664884117846
6027,0.9770358620909061
6028,0.5672030689191163
6029,0.9857912207325241
6030,0.9234279362538527
6031,0.5035932988239489
6032,0.8263989486478163
6033,0.5457948139681654
6034,0.3177509818712846
6035,0.3444446801380786
6036,0.9900016059593908
6037,0.618265112469176
6038,0.8521151918557073
6039,0.9186236369751353
6040,0.9190207491283469
6041,0.9767456585224776
6042,0.3929135214013247
6043,0.3749084184175397
6044,0.8783223618820828
6045,0.47927336368025997
6046,0.35516354694951197
6047,0.6129655897315278
6048,0.5146194791237776
6049,0.3416493997563673
6050,0.974281791057815
6051,0.7463711715437811
6052,0.9019652552428821
6053,0.9663129815311269
6054,0.32211553837067713
6055,0.7451864056266169
6056,0.4751169537783718
6057,0.4069628768735707
6058,0.9421367167997575
6059,0.9137463048442275
6060,0.38547701390201694
6061,0.6803948654560851
6062,0.4921146771119356
6063,0.6065905629582358
6064,0.7611494016214405
6065,0.3335475562288359
6066,0.406645847681574
6067,0.5468639549680733
6068,0.9819773115597679
6069,0.21279285710163467
6070,0.973738789755865
6071,0.3964242295000902
6072,0.8606894523560202
6073,0.8346533341233378
6074,0.732156467606449
6075,0.3445999014297251
6076,0.48728334724714295
6077,0.7990258874514062
6078,0.7089781286194389
6079,0.22082658999941984
6080,0.347145770443215
6081,0.2998052611096384
6082,0.7168890974009114
6083,0.33527681233607576
6084,0.6114476024480673
6085,0.417591593044881
6086,0.8592944347327893
6087,0.9678191978348262
6088,0.3529844938667745
6089,0.9014346813816082
6090,0.2501068253373566
6091,0.32606846533326433
6092,0.819490791860795
6093,0.5540033634009763
6094,0.29554304380516977
6095,0.9843047715203331
6096,0.4606420655927219
6097,0.9185685435918248
6098,0.41476429679824095
6099,0.32182339145478395
6100,0.9701413956482681
6101,0.30524112005661497
6102,0.5062884915580368
6103,0.7973885824042897
6104,0.6202437858259375
6105,0.8727484933522089
6106,0.29794719930985974
6107,0.45698371478712746
6108,0.32735621823659583
6109,0.1896885590558528
6110,0.9777771890402234
6111,0.36068088052255093
6112,0.5341363264674863
6113,0.33714750106106445
6114,0.9624658648414104
6115,0.9003114289264127
6116,0.9759865683229019
6117,0.31453022756113114
6118,0.8697173822816556
6119,0.6026931664992263
6120,0.3082181193076362
6121,0.9078579192859074
6122,0.3714594188766415
6123,0.8791079782365704
6124,0.33643089410434707
6125,0.40580587395970014
6126,0.43599362998003216
6127,0.5319471497146091
6128,0.4171983636936437
6129,0.6825392467452153
6130,0.34582663253507717
6131,0.960273780971952
6132,0.5418264683761888
6133,0.4396634739007177
6134,0.8849538948136113
6135,0.33919168694631674
6136,0.5905450563211851
6137,0.676120869506512
6138,0.2615360986315166
6139,0.351724490167331
6140,0.48256389165461056
6141,0.46160732943684224
6142,0.9815371477899792
6143,0.3183680078806994
6144,0.5051668166287566
6145,0.41973889216872196
6146,0.5312205623137148
6147,0.33844935369729534
6148,0.3688149454330472
6149,0.4674566600065714
6150,0.5863443897885126
6151,0.8585824912862414
6152,0.3860006333728091
6153,0.8604551122515341
6154,0.45355785207518534
6155,0.22845006391511258
6156,0.2988659312073595
6157,0.9234656839111288
6158,0.962659077504941
6159,0.4316730314896575
6160,0.8415874404505441
6161,0.40976116417828884
6162,0.5129462193829685
6163,0.3606610129023333
6164,0.6769621167390106
6165,0.5279092194383324
6166,0.4787892012600386
6167,0.46231412811182265
6168,0.49325041956865107
6169,0.24027505689663547
6170,0.5183920419907743
6171,0.4367783745190028
6172,0.7305758575165736
6173,0.41950444423511524
6174,0.915098853766018
6175,0.901018629449462
6176,0.3657170575951185
6177,0.31829411523692286
6178,0.41130668038778984
6179,0.6161886646372241
6180,0.37977637621652083
6181,0.8411495944241998
6182,0.9772675001516107
6183,0.2063429368766802
6184,0.6602748992586707
6185,0.46669118922649405
6186,0.3623491284050864
6187,0.5376197668811461
6188,0.3148818285585816
6189,0.5554874994950234
6190,0.13530235846472757
6191,0.7847209214673483
6192,0.8783487269615572
6193,0.22475194431668818
6194,0.40545832964835815
6195,0.38523732903933944
6196,0.46670414673164795
6197,0.39913838567981486
6198,0.8967752687180544
6199,0.7858011418807644
6200,0.9820373469814863
6201,0.28594175036301706
6202,0.9755405767883473
6203,0.9714953301242932
6204,0.28427870739495176
6205,0.6451193481051576
6206,0.7328644637402107
6207,0.9803094002563059
6208,0.7478186638792883
6209,0.8708698283108153
6210,0.7157502521426578
6211,0.29276023232061743
6212,0.5835536475857194
6213,0.5997892497033923
6214,0.5005377585614057
6215,0.4329845877219095
6216,0.30855942048682866
6217,0.3324654800419948
6218,0.39698344689483933
6219,0.6514007012017397
6220,0.24893285910257196
6221,0.47087138426339925
6222,0.376617899890799
6223,0.8272610496806228
6224,0.23193820092555006
6225,0.7902292506999218
6226,0.8169299455407757
6227,0.2938485648867877
6228,0.976363037075727
6229,0.4219420282969687
6230,0.1344650763462266
6231,0.1558232539651363
6232,0.4259496869401863
6233,0.37314635107758365
6234,0.7371840834550427
6235,0.3899062335817671
6236,0.37486292211124567
6237,0.9117518154399769
6238,0.3255013151998702
6239,0.41770431939313635
6240,0.6221168951614979
6241,0.9260764829340785
6242,0.5142253946901598
6243,0.37034843857064953
6244,0.7658305508575067
6245,0.34426282207349335
6246,0.2403294965214955
6247,0.47147024019797173
6248,0.35784680935030727
6249,0.4181025785727485
6250,0.9907568235580236
6251,0.2641964677596099
6252,0.34831417085931005
6253,0.5059630400723552
6254,0.9845692837064872
6255,0.3466754987093789
6256,0.7828208942951306
6257,0.66849389051714
6258,0.40734719067599146
6259,0.8785598379638763
6260,0.7906099667719221
6261,0.9631866961584393
6262,0.5859609592728519
6263,0.7955150110548111
6264,0.4534803161275651
6265,0.4917181655865983
6266,0.2853053313053598
6267,0.3771525591916801
6268,0.19756462338566297
6269,0.3459201935757259
6270,0.27470144890570786
6271,0.7868321404983981
6272,0.6850002504875008
6273,0.42037642387323204
6274,0.4411247623133104
6275,0.9170332646915438
6276,0.49983412463540855
6277,0.9821292481762898
6278,0.6804580222061754
6279,0.3307901476871133
6280,0.2700317424033387
6281,0.3260672468446103
6282,0.6161659780754942
6283,0.750989553688337
6284,0.35677765720563903
6285,0.30827000892348067
6286,0.3488761133953886
6287,0.2826913393528552
6288,0.2708777242901552
6289,0.4991753278390688
6290,0.9807351118622812
6291,0.8413182146790591
6292,0.8467127766124022
6293,0.22825273997558623
6294,0.45567975299733543
6295,0.6440620319064246
6296,0.9740747025574918
6297,0.268769757657494
6298,0.8340852600808991
6299,0.3944801723207114
6300,0.4928905820809468
6301,0.8616333616744318
6302,0.4716770017603207
6303,0.22965387275898372
6304,0.4424807175131295
6305,0.25982365702207894
6306,0.6059948978241417
6307,0.3210310436968936
6308,0.27668431242317676
6309,0.4121545705251455
6310,0.8828460703179397
6311,0.976800747068133
6312,0.6627774318148059
6313,0.8734568735812096
6314,0.23370709046342905
6315,0.26720170554825845
6316,0.8786221509704462
6317,0.7992397633409203
6318,0.7247154579579344
6319,0.30419573385459064
6320,0.18937564977452223
6321,0.28677861654441295
6322,0.25349919010608857
6323,0.2816676702411745
6324,0.509956118531227
6325,0.46257846798936963
6326,0.5190256975611847
6327,0.5349538829537486
6328,0.46870078016325273
6329,0.5214228396304453
6330,0.6128218711755912
6331,0.2612674239300023
6332,0.9444947409099645
6333,0.7551756991301445
6334,0.6951000005216834
6335,0.984983488720932
6336,0.20385003411681174
6337,0.48413241752527814
6338,0.32817369573570476
6339,0.5712674430421393
6340,0.7506184244629492
6341,0.20454461703247012
6342,0.27685431546167016
6343,0.4287870966907715
6344,0.9700481349554183
6345,0.9784080459811244
6346,0.40605909570462717
6347,0.454231940139982
6348,0.3373717900452833
6349,0.9064379154964766
6350,0.4599152805727306
6351,0.716113576664477
6352,0.971098320961084
6353,0.7499702329446049
6354,0.7412712234515307
6355,0.6969853323649461
6356,0.5370822252495915
6357,0.5103593929545457
6358,0.5528753114657834
6359,0.45928222146181563
6360,0.5826816385361919
6361,0.380064387026627
6362,0.918458878563466
6363,0.3590471608338449
6364,0.29339290228136133
6365,0.5371197334723873
6366,0.48123129892890293
6367,0.3793718599234627
6368,0.21934276778429568
6369,0.2750212640834262
6370,0.27527589643404793
6371,0.8885477675816403
6372,0.35233648605630397
6373,0.2227852384807122
6374,0.36459887778557604
6375,0.8308535956975608
6376,0.2907737111895712
6377,0.34455425177656823
6378,0.8970893825294192
6379,0.9854762194286331
6380,0.40856718464126923
6381,0.48520147168349
6382,0.9762377905156051
6383,0.4325399757809255
6384,0.34101154610083395
6385,0.32285377386872766
6386,0.21871845022782377
6387,0.8419296877560238
6388,0.4394542688491808
6389,0.788365281295477
6390,0.6003444082740708
6391,0.29715632101555023
6392,0.2560572313020611
6393,0.31792352280264374
6394,0.4169721237787834
6395,0.6757367655627439
6396,0.47612201627501044
6397,0.3079735941507873
6398,0.9127372884827704
6399,0.8183672916965667
6400,0.7605518108041172
6401,0.4666686927665201
6402,0.9708378411294719
6403,0.6446723841228067
6404,0.8671171036659383
6405,0.6626477021729855
6406,0.4056334067321712
6407,0.3274943945354118
6408,0.20293123851037986
6409,0.9238328860881204
6410,0.3241073292457086
6411,0.3471933190754035
6412,0.31557828814879235
6413,0.5391216765414822
6414,0.5686833488579975
6415,0.9768151377683246
6416,0.9693429790484809
6417,0.3175804936514932
6418,0.2914156346579743
6419,0.3178078921212302
6420,0.5707969439301848
6421,0.4534463985351327
6422,0.4362939273689865
6423,0.4844293170116852
6424,0.16396034286537545
6425,0.3803041337234563
6426,0.398803901400878
6427,0.39888602177986565
6428,0.9782605379761286
6429,0.9747578024699144
6430,0.5704979057316448
6431,0.44879893081492517
6432,0.9773472328746755
6433,0.3061697511099139
6434,0.8595455743816983
6435,0.29880796646589586
6436,0.5247036914273957
6437,0.5967767730736344
6438,0.379577376770303
6439,0.8636478332574006
6440,0.582091104789459
6441,0.13861204917302425
6442,0.9758252001996559
6443,0.4713784839914613
6444,0.8855163125515224
6445,0.7782242386713406
6446,0.4091235245619091
6447,0.21314569104352482
