index,voted
5458,0.9215396481848676
5459,0.3130270208470854
5460,0.35884399821315466
5461,0.41371943579554343
5462,0.9157983840747078
5463,0.774340022155782
5464,0.3624318604809435
5465,0.3596389552403117
5466,0.33723335092808865
5467,0.42799997148859664
5468,0.6388553496402141
5469,0.9117379051298834
5470,0.21194515722559726
5471,0.3267787404526464
5472,0.7212250519233302
5473,0.4549977156093031
5474,0.7120449347668655
5475,0.34558859733868735
5476,0.3676221510304894
5477,0.8880662566545304
5478,0.4381240709107231
5479,0.47970856669984946
5480,0.32174322835467
5481,0.4251775559550337
5482,0.27413876239195034
5483,0.4801238450649796
5484,0.571129033826055
5485,0.3359953976156948
5486,0.4856740756792212
5487,0.224170345199974
5488,0.2824733012310401
5489,0.8446164394193042
5490,0.41482381413581154
5491,0.41832018527801385
5492,0.580965240656926
5493,0.31082145858943366
5494,0.9262026442049196
5495,0.38196315701040473
5496,0.7389198916003265
5497,0.48354957090285183
5498,0.30508031876689073
5499,0.5105008205042685
5500,0.5498481783996371
5501,0.5838232990961735
5502,0.34158007463292894
5503,0.822536096006291
5504,0.7918712145304422
5505,0.2720347400552879
5506,0.47683855088379473
5507,0.5116710493400062
5508,0.2592115231449854
5509,0.895540833850775
5510,0.6753173584372908
5511,0.3833384537185998
5512,0.5797410552438064
5513,0.6020772202304503
5514,0.36094416121070466
5515,0.34588307686538045
5516,0.560086090777829
5517,0.6819208115272368
5518,0.5862947946524342
5519,0.3538484906961428
5520,0.4191567839107028
5521,0.3882888673136873
5522,0.39808751926217134
5523,0.3682543342548172
5524,0.22565780006956127
5525,0.9359873233439658
5526,0.36753881287944473
5527,0.34245952318680767
5528,0.8979874269053849
5529,0.9551950317554972
5530,0.5596829494489802
5531,0.3787103570541426
5532,0.6124970069675731
5533,0.41704442168295475
5534,0.6333274963590717
5535,0.31082522136831375
5536,0.730327888740411
5537,0.5404331578984309
5538,0.3820424710173837
5539,0.613513469827364
5540,0.3483964524151884
5541,0.49064122637790586
5542,0.37031812723587376
5543,0.7477702726471941
5544,0.3791407525723783
5545,0.7645482813086707
5546,0.9433686134331737
5547,0.37799617080479014
5548,0.4478797819577652
5549,0.3138924275705788
5550,0.34406647797529005
5551,0.6220911860004041
5552,0.6226672726644981
5553,0.5643983183985338
5554,0.3373529272579397
5555,0.47306908306813017
5556,0.8427304013618896
5557,0.7234097483775921
5558,0.3473445722641119
5559,0.8559724637659492
5560,0.2786280770040662
5561,0.9501396566984562
5562,0.496247022250575
5563,0.4798657190102191
5564,0.852567332497579
5565,0.9084491692677035
5566,0.325555606581545
5567,0.35984207786453437
5568,0.46026215357142924
5569,0.48001290026046384
5570,0.568702480271491
5571,0.4059761708681156
5572,0.7796950820296885
5573,0.7620741951927514
5574,0.8280670151103168
5575,0.7079310738993311
5576,0.3903280425688667
5577,0.7625710679586982
5578,0.4041977184701007
5579,0.31933574363136286
5580,0.3952115489459278
5581,0.5123329785603775
5582,0.48612405495097294
5583,0.8463282692563904
5584,0.43993249441912324
5585,0.4952220431597678
5586,0.31547492651878534
5587,0.37674667722292693
5588,0.455263443302471
5589,0.59247548796561
5590,0.8508657130926589
5591,0.363539701828205
5592,0.488193189047928
5593,0.3900656186913259
5594,0.809846882522927
5595,0.5239633867239254
5596,0.26239382329235017
5597,0.9025799771488865
5598,0.3670744410833486
5599,0.3358509095498994
5600,0.5168306271735744
5601,0.3119234340967672
5602,0.9272506609528595
5603,0.45428491472935767
5604,0.49083469336697316
5605,0.604796662355956
5606,0.8976949557921411
5607,0.5285052380502496
5608,0.4841865801558769
5609,0.5493755809331732
5610,0.6084811578419961
5611,0.6396862291645987
5612,0.9242970854570453
5613,0.39378115518628576
5614,0.6138493312774941
5615,0.35315967375155166
5616,0.42886294685234944
5617,0.5679275667201497
5618,0.7932215879587988
5619,0.3781552994114357
5620,0.3567130364482917
5621,0.38194145582887445
5622,0.8504371812602836
5623,0.6884185708757652
5624,0.9383257685189932
5625,0.49848906634030804
5626,0.7278485342800979
5627,0.7793579721409726
5628,0.4230963293988992
5629,0.6846006889134671
5630,0.41700132509357973
5631,0.9286158471027601
5632,0.45874874841662866
5633,0.40171514475732534
5634,0.9289165138612187
5635,0.7362672645363615
5636,0.5406114398625901
5637,0.9018095556928486
5638,0.4064233091945699
5639,0.8104609131576371
5640,0.9275166873075124
5641,0.49173580619416885
5642,0.5921568931686069
5643,0.26037348671560606
5644,0.2793272491812
5645,0.3620915125802408
5646,0.8152192187082355
5647,0.6000971673570868
5648,0.5215235725703419
5649,0.913997268879133
5650,0.7953382615239627
5651,0.682090114769771
5652,0.3547229937771426
5653,0.9484692543015915
5654,0.3411494008130476
5655,0.5802907477830553
5656,0.5415048546457754
5657,0.49459790430622447
5658,0.9135645919554328
5659,0.45269974038220634
5660,0.8121871993452457
5661,0.4749765972513836
5662,0.480566870894296
5663,0.7375512540858766
5664,0.3400424533866795
5665,0.3521396020975622
5666,0.7916560166840519
5667,0.41027431848613055
5668,0.7169105668144073
5669,0.8866921426767873
5670,0.3422399969434493
5671,0.624419244756075
5672,0.5133735902580513
5673,0.7331295772442195
5674,0.31652857592285494
5675,0.31064761712034294
5676,0.36223331234441786
5677,0.37587313581328674
5678,0.9231860028913412
5679,0.5321966201598295
5680,0.7527342940746973
5681,0.5273162637870263
5682,0.3519845499016416
5683,0.4456259322864981
5684,0.6473835000752911
5685,0.7607015660978799
5686,0.9156440185395119
5687,0.6007153252558854
5688,0.3318614919094191
5689,0.4027520379145546
5690,0.44400192320903065
5691,0.4041548720722634
5692,0.36291732686946016
5693,0.4340025552541212
5694,0.5093660543540494
5695,0.5393295213726199
5696,0.6906021193639519
5697,0.3206348381122839
5698,0.338783767555694
5699,0.48506438531061313
5700,0.565567008924037
5701,0.7584500801738737
5702,0.336033863868945
5703,0.9297514381610603
5704,0.637211120168829
5705,0.23037940298912385
5706,0.5774518043942348
5707,0.3300727804479761
5708,0.3351443431893109
5709,0.44580980140625065
5710,0.2548158501965279
5711,0.4189742253036178
5712,0.7412100991809248
5713,0.5654025367644026
5714,0.41296709043260943
5715,0.867522617324532
5716,0.39084654188711715
5717,0.7350291978490713
5718,0.4362100750587958
5719,0.7820348278340417
5720,0.9360852281912565
5721,0.38599149062719257
5722,0.5348959185155969
5723,0.34326961947264373
5724,0.7817233788399275
5725,0.36621733737327195
5726,0.787245632148258
5727,0.8044305789111768
5728,0.38468478541848433
5729,0.33124012332077757
5730,0.5126091050877745
5731,0.37580517805943764
5732,0.2912420517939053
5733,0.39942843747806595
5734,0.42888762368630545
5735,0.42259659967905
5736,0.3485579042794289
5737,0.3702218387722926
5738,0.41289257469998725
5739,0.7171305409086027
5740,0.9061553962253601
5741,0.7124151786823597
5742,0.3232318069587766
5743,0.3055941202630507
5744,0.550208795538449
5745,0.38147861850695947
5746,0.7223315336092524
5747,0.5536573487359858
5748,0.40349308216477997
5749,0.9561588081591781
5750,0.3635905542638522
5751,0.9390298077824927
5752,0.5208188222235927
5753,0.688179555385132
5754,0.5380424721911118
5755,0.6392698252764938
5756,0.7389658305533585
5757,0.2636557922077826
5758,0.3723154485557798
5759,0.3482207021484034
5760,0.36155190927580366
5761,0.34883021786640334
5762,0.7865502455453877
5763,0.4001811829786559
5764,0.28712892181273847
5765,0.5838688681919714
5766,0.3316013960706882
5767,0.7514239410974001
5768,0.8782460208498977
5769,0.5705684238275672
5770,0.24486775684292628
5771,0.7600460625268174
5772,0.32050189127153783
5773,0.8975802066863232
5774,0.3281545285217254
5775,0.5411887531358811
5776,0.32348400539106237
5777,0.8735213941373617
5778,0.740663190073219
5779,0.395448751148328
5780,0.8639809164535869
5781,0.9723563439836546
5782,0.2885826460022067
5783,0.4633683397294066
5784,0.41297808608954495
5785,0.5288125538291752
5786,0.9105857753770632
5787,0.5774593250162953
5788,0.8429553883146147
5789,0.38111921995400966
5790,0.4231775210192499
5791,0.7431709758456941
5792,0.39275240907225245
5793,0.8016700591589191
5794,0.9224155173024232
5795,0.662161766944652
5796,0.37679357146802955
5797,0.3525648203060394
5798,0.7551024889162079
5799,0.760803320192715
5800,0.8031094876530953
5801,0.9531510280797472
5802,0.48916726858382864
5803,0.397290853871251
5804,0.5003980877585318
5805,0.3989982387489879
5806,0.3557188557572766
5807,0.48946006615983767
5808,0.3468444026405236
5809,0.7298545679928531
5810,0.38535341912312987
5811,0.8913424489181279
5812,0.4214839336147685
5813,0.902351939374177
5814,0.3841237220016937
5815,0.36726965210741663
5816,0.7321941797654423
5817,0.46266318611785134
5818,0.5542609552563984
5819,0.7677128596480535
5820,0.631017595020625
5821,0.5825680898984836
5822,0.2619342863958916
5823,0.7275785271325647
5824,0.3461167719365356
5825,0.2974857318520791
5826,0.46623397871525163
5827,0.3819461985564691
5828,0.8082054515833356
5829,0.3327215302790362
5830,0.6487577903909042
5831,0.3054188394192833
5832,0.6025992568799134
5833,0.7648839876695845
5834,0.34829257256954144
5835,0.5512676780966724
5836,0.33902502130506784
5837,0.8789229240900719
5838,0.38538424815868644
5839,0.461810531252597
5840,0.8456451267644933
5841,0.6479199931805109
5842,0.3397524044174649
5843,0.5421690009855888
5844,0.6104299169263088
5845,0.9545915886861286
5846,0.2944410789874357
5847,0.4984601431617411
5848,0.8575837681648087
5849,0.9088223642964769
5850,0.4397826803147084
5851,0.9220833784452348
5852,0.906089650886598
5853,0.422879247960598
5854,0.42270899893914865
5855,0.8327759376163161
5856,0.37470370024053484
5857,0.4259992176401857
5858,0.8596592857675138
5859,0.5144075010843041
5860,0.4171678654259127
5861,0.2685198085644611
5862,0.4757761383671852
5863,0.34735171284831173
5864,0.3200769336092501
5865,0.7052935952404247
5866,0.39361796863394294
5867,0.47241926355942104
5868,0.47314213391264864
5869,0.5548520906672169
5870,0.48924610015109593
5871,0.3013083068386551
5872,0.5351239491313883
5873,0.8258257514367746
5874,0.44501220996540747
5875,0.40439904883386985
5876,0.4039643323122905
5877,0.3105128460291053
5878,0.31850135245915384
5879,0.75117651134791
5880,0.3158172606882456
5881,0.5005110293451901
5882,0.6096605555721067
5883,0.303278381246984
5884,0.7333844011155266
5885,0.32137256263850367
5886,0.7214155509692213
5887,0.7942850508955436
5888,0.8855894244657342
5889,0.4349429113191503
5890,0.44478963000228616
5891,0.5509015289805782
5892,0.6913843391049127
5893,0.2631719019033186
5894,0.5318909423285479
5895,0.4859446580686231
5896,0.3995177407570126
5897,0.9718431743863934
5898,0.29017822455781533
5899,0.6453869061164481
5900,0.46855741951917906
5901,0.4349302922085805
5902,0.5649844207654652
5903,0.8341353790507121
5904,0.4637617853453773
5905,0.5103989739222388
5906,0.5160850427436051
5907,0.7342727566334976
5908,0.4504031883964302
5909,0.6883805339521136
5910,0.9289800010020821
5911,0.3484239633011854
5912,0.9361010227056887
5913,0.4560850603209019
5914,0.3949106195334014
5915,0.6510886043398356
5916,0.41474011265746524
5917,0.3315355345881581
5918,0.7225928052159029
5919,0.3170497980844022
5920,0.35406092633539865
5921,0.3908828013854008
5922,0.7635819989593736
5923,0.6096014191425575
5924,0.48438907525702596
5925,0.4109118755470564
5926,0.44102187872160137
5927,0.7809647153135527
5928,0.3676566923665652
5929,0.3910810082405695
5930,0.3186951925520247
5931,0.27215418933932917
5932,0.3726018242669529
5933,0.5815477505238857
5934,0.7959639261097124
5935,0.827076975696635
5936,0.35162014043906886
5937,0.3419045061740582
5938,0.742308032095537
5939,0.7523585868523804
5940,0.512413410310801
5941,0.7368254012140745
5942,0.39164843695212115
5943,0.8908201505795378
5944,0.6436586205932494
5945,0.3131898529463702
5946,0.5250122218407416
5947,0.3928641914742435
5948,0.9394388212125323
5949,0.44916633244948007
5950,0.9517313534258914
5951,0.2915645588322551
5952,0.54351833007584
5953,0.4331263223196878
5954,0.7051234438281601
5955,0.7296150171881314
5956,0.9269206539282818
5957,0.9523277546878383
5958,0.34524107010327776
5959,0.919387474506288
5960,0.37127989216521023
5961,0.36794478786773793
5962,0.6215281034120077
5963,0.40217540808657787
5964,0.5680582094428493
5965,0.22380787710878794
5966,0.5741300442507341
5967,0.3007047124937421
5968,0.9517700234785579
5969,0.34773067437626914
5970,0.4392470762993579
5971,0.4823060074900966
5972,0.6209660926147019
5973,0.766004781126794
5974,0.25231187046915626
5975,0.8067546745637292
5976,0.35046394607333636
5977,0.5371035648133173
5978,0.3522057291061804
5979,0.5036452626518831
5980,0.47563451831546016
5981,0.563834331440146
5982,0.5861877816194956
5983,0.335827688235784
5984,0.2505783509153521
5985,0.7798008638087984
5986,0.7227808038753936
5987,0.3430202206796353
5988,0.5024640330084827
5989,0.5780891146410491
5990,0.5843547111827184
5991,0.577030845910271
5992,0.6542872844694131
5993,0.37912982863287364
5994,0.8535954912620946
5995,0.912997919405726
5996,0.8870059238999733
5997,0.7610994969007768
5998,0.7290632697490449
5999,0.3237092845846623
6000,0.36050236140560465
6001,0.4282074871503285
6002,0.5057780339760244
6003,0.20489096147571254
6004,0.40303985415199106
6005,0.9439972831661706
6006,0.369773166000406
6007,0.5382251569636288
6008,0.7046808166896414
6009,0.9129343245475159
6010,0.4105650066067777
6011,0.866986410715262
6012,0.8019823763148541
6013,0.4668502051673573
6014,0.3506306404899358
6015,0.4629498646700559
6016,0.3056755378134481
6017,0.3772774071164189
6018,0.9028913142884983
6019,0.5325514261772839
6020,0.9598871000098707
6021,0.8155717799725885
6022,0.3790326338287368
6023,0.366906847085942
6024,0.3137625669861479
6025,0.42471273466135545
6026,0.5485199659748385
6027,0.9319286465518027
6028,0.4681611722695586
6029,0.9536520589115624
6030,0.8408355654475023
6031,0.5226142189833378
6032,0.7621203571047417
6033,0.5459459578623859
6034,0.4452134438832216
6035,0.376006319941751
6036,0.9635252738471017
6037,0.6847954022441369
6038,0.74793430344666
6039,0.851143585966775
6040,0.8538603924441172
6041,0.9249296610343843
6042,0.42612645125588977
6043,0.2994041056915151
6044,0.8035766192237084
6045,0.4150830036564921
6046,0.5371299593508297
6047,0.5160282099980377
6048,0.5205326353373076
6049,0.4049175834045982
6050,0.9232887366688621
6051,0.7576834841397342
6052,0.801794040706195
6053,0.8912303522623968
6054,0.4070579800006772
6055,0.7151835104503054
6056,0.5503271190019395
6057,0.36574511400904114
6058,0.8441938114573526
6059,0.8156173601827588
6060,0.31258916744103254
6061,0.724478782402088
6062,0.49293232277331994
6063,0.5789128249049488
6064,0.714105958153216
6065,0.37281031033964135
6066,0.37844791427117425
6067,0.5781551327818522
6068,0.9344930336839677
6069,0.3011424419742035
6070,0.9265179456273925
6071,0.5125052791398456
6072,0.7590354882053919
6073,0.7965945936092492
6074,0.7334970934554187
6075,0.49738959360469326
6076,0.504509968164644
6077,0.7313820726477758
6078,0.6008198659158547
6079,0.31287170552310023
6080,0.2885013207387257
6081,0.33050103786246665
6082,0.7652101718049938
6083,0.3989095413130264
6084,0.4961146368023119
6085,0.4301533208089991
6086,0.8360745881423916
6087,0.9020883686669962
6088,0.36903117332710494
6089,0.8434087297442522
6090,0.26230031416900607
6091,0.282988280973701
6092,0.7324454802993584
6093,0.4784942584491638
6094,0.2853697724527633
6095,0.9629275365954619
6096,0.4088407186106841
6097,0.836592434042546
6098,0.3990614180105216
6099,0.38825729055896013
6100,0.8888420957883015
6101,0.3833726518142582
6102,0.5164503563902252
6103,0.690924526518036
6104,0.5202135612617749
6105,0.7673809959217651
6106,0.4393838356166376
6107,0.47465644068966956
6108,0.3309646416447371
6109,0.2507558558560372
6110,0.9286669510788491
6111,0.40731462889617503
6112,0.5163765869917365
6113,0.34236555854110384
6114,0.8887560333420838
6115,0.8089609857281351
6116,0.9082148796864947
6117,0.36472783355722865
6118,0.8567038273937703
6119,0.4811043588452411
6120,0.3960053769938656
6121,0.816378403602929
6122,0.451232833989651
6123,0.7517473862100218
6124,0.36297085013570823
6125,0.5048150303560656
6126,0.5266628361649032
6127,0.394701058167672
6128,0.47926558863690366
6129,0.590803509523865
6130,0.4265624691338265
6131,0.8776899920810196
6132,0.47574677926815573
6133,0.47321317852933675
6134,0.8119670074788475
6135,0.4843655804767277
6136,0.4899133857760669
6137,0.5505985965808639
6138,0.3262280984556383
6139,0.35829637153169885
6140,0.38263234761317616
6141,0.5071939072469912
6142,0.9530855765228683
6143,0.39514327215640616
6144,0.5513457363554605
6145,0.32537458534130564
6146,0.49795301399655223
6147,0.3856969610743801
6148,0.45192740771092166
6149,0.4379880009674137
6150,0.5159110690786207
6151,0.7975655835037561
6152,0.4103384132482785
6153,0.7194296708962161
6154,0.46486049896887377
6155,0.3065434189646211
6156,0.2751232716657688
6157,0.8548563402385718
6158,0.9161530972116118
6159,0.3310633946019532
6160,0.8177027882477321
6161,0.4298913424913571
6162,0.5396028151450599
6163,0.4544194517507873
6164,0.5947570757264261
6165,0.5596933799884637
6166,0.4653660771975196
6167,0.38904616651667717
6168,0.4410134475472274
6169,0.2951147489011481
6170,0.47451349560968176
6171,0.4628167345663696
6172,0.7392357651996558
6173,0.555533814247709
6174,0.8583900617499441
6175,0.9137772583653317
6176,0.4771036623004239
6177,0.28220575142694243
6178,0.4294266390642731
6179,0.400489917965514
6180,0.4243646076550363
6181,0.7869849424475334
6182,0.9176262100451007
6183,0.3259130009420599
6184,0.7018141921916534
6185,0.3423297640607202
6186,0.3243859706655594
6187,0.4816111308997346
6188,0.3454832176522194
6189,0.5917724049638676
6190,0.2893503870846734
6191,0.7646730194692845
6192,0.7717801649226773
6193,0.31661161498871165
6194,0.44565969044732706
6195,0.4126098887372252
6196,0.41640351232947187
6197,0.4081329009987575
6198,0.7716212227287936
6199,0.7191931612955776
6200,0.9389440138993855
6201,0.36712773683456307
6202,0.9160736056546984
6203,0.9052979397438335
6204,0.33719423223607686
6205,0.5649554981168771
6206,0.5212712812827118
6207,0.9349353737762586
6208,0.7626206958628057
6209,0.8318647621601477
6210,0.6009377950479379
6211,0.4139454342726309
6212,0.5440838890528953
6213,0.4538897735383902
6214,0.4598032709432307
6215,0.4158988410092174
6216,0.38365927959085605
6217,0.41350921550635084
6218,0.4464745087145541
6219,0.5291004840608903
6220,0.40821681376256286
6221,0.5349660121127143
6222,0.44729688427077696
6223,0.835598127780257
6224,0.2479644134057085
6225,0.775279329660309
6226,0.7601018073782743
6227,0.49403833534147257
6228,0.9233726808583492
6229,0.4835082589093324
6230,0.2855584850576887
6231,0.2898291199147402
6232,0.3939172864386225
6233,0.35921169241578516
6234,0.7681255936911726
6235,0.3939539915609192
6236,0.4127731857246928
6237,0.8697938298892626
6238,0.36846921326694115
6239,0.47492899547529427
6240,0.6339973811180725
6241,0.8373779832299424
6242,0.49265421966568795
6243,0.4081590110728068
6244,0.7733267635901836
6245,0.331446216370115
6246,0.27373157085863997
6247,0.570305643249915
6248,0.41385728511544134
6249,0.4968713613048767
6250,0.9738003918424069
6251,0.37568282301451444
6252,0.3790910698317946
6253,0.4818927141283606
6254,0.9542983603267502
6255,0.322592079613697
6256,0.741273648373459
6257,0.6139088903822217
6258,0.3530396469169659
6259,0.7895953555809081
6260,0.6345648265512632
6261,0.8680411675090293
6262,0.40331426322276104
6263,0.7044207326573758
6264,0.43423573116607556
6265,0.49357643335686735
6266,0.4803005875492876
6267,0.3592904983088238
6268,0.2813118320603833
6269,0.3790667369852056
6270,0.3147276381730605
6271,0.738970771652561
6272,0.5047322910792043
6273,0.41231619963138905
6274,0.4386254893829784
6275,0.8602121683785544
6276,0.49866545574555704
6277,0.9403825337861735
6278,0.5927891892973735
6279,0.3762304169473651
6280,0.2916834403023197
6281,0.3710608044873758
6282,0.5455191206243034
6283,0.7150856401862828
6284,0.3855296976211382
6285,0.3649269930223286
6286,0.4154175481533357
6287,0.3469720160352092
6288,0.3877700150688348
6289,0.5241250915867127
6290,0.9318863127246164
6291,0.7665452005854801
6292,0.8231754234910493
6293,0.3978474091393496
6294,0.445372480846195
6295,0.6047798025727833
6296,0.9277584758051334
6297,0.3742424765510841
6298,0.8131050074352503
6299,0.412929863567574
6300,0.46473665806558667
6301,0.8133193423340237
6302,0.46682259561252
6303,0.2555017244348316
6304,0.5436604526499644
6305,0.2791494793701441
6306,0.4896652488973645
6307,0.34759210506181226
6308,0.31550137990082705
6309,0.46269218010462515
6310,0.8023430695664985
6311,0.9282759775855512
6312,0.6311672702517378
6313,0.8249728558083183
6314,0.32977517584950095
6315,0.35291608633929067
6316,0.79240607636293
6317,0.8186011784555635
6318,0.7013529010766962
6319,0.43069452192185587
6320,0.3091597115313283
6321,0.378003322567877
6322,0.3121332122006764
6323,0.4445774412652326
6324,0.4062863816524298
6325,0.41149739885145237
6326,0.4610406982596364
6327,0.6004306024608321
6328,0.47617177976043085
6329,0.5822268360982633
6330,0.4933913196888516
6331,0.31312363033282625
6332,0.8631239777682659
6333,0.7656758971250474
6334,0.6098874556746967
6335,0.9558898688303664
6336,0.35360454673207126
6337,0.46913631239163517
6338,0.4302795669698662
6339,0.49671875428584095
6340,0.6963203676265959
6341,0.31752520840135173
6342,0.2866183904170682
6343,0.5524591435744773
6344,0.914857372959409
6345,0.9225075944345988
6346,0.404693293351726
6347,0.5018307531176477
6348,0.5295833464792438
6349,0.8064918387843548
6350,0.38274109969354503
6351,0.7252746826989606
6352,0.9221243336988841
6353,0.6622528743983475
6354,0.6334777993708905
6355,0.6472674562720192
6356,0.4783443411112051
6357,0.5203048455977498
6358,0.5508606830839686
6359,0.4550279465149472
6360,0.5254863279690332
6361,0.4134123057560686
6362,0.8286983653485956
6363,0.37876880339669095
6364,0.4198348887109124
6365,0.4944275442143022
6366,0.5658275216277249
6367,0.38917695510421774
6368,0.2752872855255964
6369,0.3399996265784666
6370,0.39494508307247034
6371,0.813237989199914
6372,0.40413940485442706
6373,0.3033774234732566
6374,0.40429876491723166
6375,0.780174154738229
6376,0.29946142714395263
6377,0.4921146899039665
6378,0.8168186741454094
6379,0.9634099046613528
6380,0.38252808793336196
6381,0.545687221818653
6382,0.9192576674602205
6383,0.3914312575268184
6384,0.3036355009443841
6385,0.4392559642616447
6386,0.2950463289326041
6387,0.7145462163653251
6388,0.39681484856241006
6389,0.5876848949737704
6390,0.5294107206732264
6391,0.3566984636520365
6392,0.3043409001310309
6393,0.3012955132123762
6394,0.4153562853374941
6395,0.5531571321668926
6396,0.491587020703538
6397,0.35109424318995797
6398,0.8932261928551529
6399,0.7326841688393109
6400,0.7502285261076764
6401,0.5031422286074978
6402,0.9077235695519187
6403,0.7073890660238772
6404,0.8253530729343423
6405,0.5949696632135132
6406,0.5200311382145942
6407,0.34807789954361107
6408,0.3402498936983776
6409,0.8636217218997269
6410,0.43473594891988343
6411,0.3062740981065554
6412,0.40010407380281693
6413,0.5218138034417987
6414,0.42237906536840786
6415,0.9191025014150748
6416,0.9064759469688415
6417,0.33150944905812474
6418,0.401779303110598
6419,0.33494530579414344
6420,0.5116282953904235
6421,0.36927206930133444
6422,0.38727290723086677
6423,0.5138333938957834
6424,0.3784888361496946
6425,0.4006137827147806
6426,0.4132929854357581
6427,0.4615639415493405
6428,0.9247757044674799
6429,0.9207936805716375
6430,0.5864232519540149
6431,0.5253460060063164
6432,0.9257544551264759
6433,0.3582728465995774
6434,0.7221664711195045
6435,0.4084092959759837
6436,0.4800401607497952
6437,0.5663046606847685
6438,0.418206036279893
6439,0.8123970394840624
6440,0.5324239433033878
6441,0.34188918683968633
6442,0.9250371397962831
6443,0.5051145722299962
6444,0.7763248430879356
6445,0.6806082669785821
6446,0.3845498959063441
6447,0.3194785491643161
6448,0.7528034178940296
6449,0.7466425222901876
6450,0.32983414082487666
6451,0.367606437669856
6452,0.9630033651324901
6453,0.3615811116297218
6454,0.4598571500200104
6455,0.32269994472677727
6456,0.3679412821195673
6457,0.892055252508034
6458,0.5518221942848337
6459,0.5661664182105884
6460,0.4747462986331497
6461,0.5637579750936782
6462,0.8600042243988644
6463,0.33024215516853384
6464,0.5436013441576272
6465,0.9348636925305879
6466,0.25760830886628067
6467,0.34909991511873484
6468,0.34792801536505663
6469,0.5172973833144732
6470,0.555027700678533
6471,0.8134850032466533
6472,0.4292085708680138
6473,0.2645374839424397
6474,0.4482744466106035
6475,0.30317803754560785
6476,0.9362505924982409
6477,0.7362831638989108
6478,0.7495559691425034
6479,0.31316225110319157
6480,0.4149755144671321
6481,0.7202797066136655
6482,0.9504123852378648
6483,0.898064052085188
6484,0.44801874831089733
6485,0.883407981906727
6486,0.270173989095575
6487,0.9186025504090356
6488,0.536950224957024
6489,0.3074581296479564
6490,0.31207500702965946
6491,0.8400687957866814
6492,0.9565208392442716
6493,0.5401669120271119
6494,0.7260411516217018
6495,0.8083368086645487
6496,0.6417290469722445
6497,0.3875227761067001
6498,0.8890070453964211
6499,0.4411045001628093
6500,0.5157750604963706
6501,0.9269422951001117
6502,0.40820534943927145
6503,0.42854152116862504
6504,0.5173470253123456
6505,0.9548774285303067
6506,0.9321547209970985
6507,0.6661503004888085
6508,0.3489319712209166
6509,0.5168143532915794
6510,0.6846624010687544
6511,0.38269434655636014
6512,0.43095396195063507
6513,0.5987197079705936
6514,0.5281911019659485
6515,0.34647500012785
6516,0.8989855029557073
6517,0.7103342625355892
6518,0.4986019818629108
6519,0.3151540730746126
6520,0.3828378503089807
6521,0.5791796957302445
6522,0.4566461180647809
6523,0.44937212904384144
6524,0.6758088421892078
6525,0.4766463114619164
6526,0.7323587629029954
6527,0.48746263778138593
6528,0.42311770359184403
6529,0.5272175076623421
6530,0.7977861867617454
6531,0.328905031859893
6532,0.43198846475256425
6533,0.5548623191993881
6534,0.38045463285595643
6535,0.4869601023358119
6536,0.29981726079101434
6537,0.8546427403275509
6538,0.3165417151010754
6539,0.7329257608242498
6540,0.9179899725507376
6541,0.3760604106318095
6542,0.7345249013566025
6543,0.5611682468125153
6544,0.4562962596211766
6545,0.42757731875549077
6546,0.42607461391951135
6547,0.37182736346916173
6548,0.3370519996060595
6549,0.35165814625968017
6550,0.3414200217277054
6551,0.4728688837255252
6552,0.7640173805457268
6553,0.6043128456732113
6554,0.3912400992069381
6555,0.7561784469745515
6556,0.36079851623429465
6557,0.893286524821932
6558,0.47347823350054946
6559,0.5091657183837746
6560,0.28366103040928775
6561,0.3809638494704181
6562,0.9234117627998196
6563,0.471563330984946
6564,0.37175769659985186
6565,0.4247788515797409
6566,0.29754871675350686
6567,0.932449166598975
6568,0.3645478291107054
6569,0.9109243172422775
6570,0.4623408299699769
6571,0.7519628425981683
6572,0.6652511391428552
6573,0.8348856941083472
6574,0.38346669832168806
6575,0.2894737696674339
6576,0.35093432797821417
6577,0.6649291483755096
6578,0.6361210167778738
6579,0.4329873459007459
6580,0.5070841058480258
6581,0.9134221257777267
6582,0.7785717224814609
6583,0.8997815619164021
6584,0.4166818018215657
6585,0.6464114152990187
6586,0.37357340789033583
6587,0.8319254423235448
6588,0.9508309230833305
6589,0.3243299303589969
6590,0.3093847338134362
6591,0.4446321551048233
6592,0.963522793282492
6593,0.5357547754076865
6594,0.5709445448969714
6595,0.9066737146609759
6596,0.45473463947619414
6597,0.4526032589542608
6598,0.40267665202995145
6599,0.8960962474756479
6600,0.9382408380616134
6601,0.3406647417942155
6602,0.5706609349049313
6603,0.2997787700936512
6604,0.858173236870052
6605,0.3941730542690635
6606,0.37585657617241225
6607,0.8130210736275725
6608,0.7009238114882276
6609,0.4149466666037847
6610,0.4044831434056755
6611,0.34284707300794465
6612,0.8456813908221411
6613,0.3072792830241862
6614,0.3981053159095426
6615,0.4879248506835769
6616,0.5491250437217272
6617,0.6777945444592509
6618,0.23458625909982397
6619,0.9152912945344912
6620,0.297858882734245
6621,0.39010657294250056
6622,0.7544261329635855
6623,0.9181291339149324
6624,0.6968922403448401
6625,0.5779239689452745
6626,0.7523354124549092
6627,0.2699481636838761
6628,0.4572748333173739
6629,0.8516248717641313
6630,0.9522925751588502
6631,0.737947902569363
6632,0.4598492301172746
